family,regime,method,method_class,episodes,one_step_rmse,model_cap_violations_per_seed,unsafe_steps_per_seed,clean_success_rate,avg_return,final_goal_error,max_actual_energy,max_predicted_energy,admitted_action_fraction,mean_energy_margin,mean_abs_action
actuator_saturation,payload_decrease,overconfident_certificate,certificate,96,0.005035958416841462,1.013261985296643,25.000542450373132,0.0,-1.660220165260416,0.06076758967540363,1.1110952356397583,0.7594335935597748,0.7198398301985075,-0.07803342450373112,1.0910760000000008
actuator_saturation,payload_decrease,passivity_filter,filter,96,0.007302359870845405,0.0,0.0,1.0,-0.9992516149207454,0.03545062588871156,0.8724355999999999,0.7677433279999999,0.8135419999999987,0.41247200000000045,0.8228759999999994
actuator_saturation,payload_decrease,port_hamiltonian_predictor,structured,96,0.007673807285152168,0.0,0.0,1.0,-0.9453924384699218,0.03204369559501632,0.8724355999999999,0.7947888315999999,1.0,0.32637199999999944,0.875675999999999
actuator_saturation,payload_decrease,residual_learned_certificate,certificate,96,0.006522576145966533,0.0,0.0,1.0,-0.7344567279044049,0.020700742614992197,0.8724355999999999,0.7358994286,0.8380420000000011,0.4931720000000008,1.0466760000000013
actuator_saturation,payload_decrease,robust_interval_certificate,certificate,96,0.00829837129914609,0.0,0.0,1.0,-0.9204319066222352,0.031412007580838994,0.8724355999999999,0.7328459039999999,0.8099420000000008,0.5499719999999989,0.8819759999999995
actuator_saturation,payload_decrease,uncertainty_margin_certificate,certificate,96,0.007938190563009736,0.0,0.0,1.0,-0.8690141958542138,0.02902982086678957,0.8724355999999999,0.7345907751999999,0.8171419999999996,0.5279719999999989,0.9287759999999993
actuator_saturation,payload_increase,adaptive_calibrated_certificate,certificate,96,0.007314707782817641,0.0,0.0,1.0,-0.7946256250785527,0.021986387056697778,0.8823084000000001,0.7459917522000002,0.8098379999999993,0.46150800000000003,1.0343639999999976
actuator_saturation,payload_increase,aggressive_black_box,open,96,0.005523524232636335,39.916152751947315,51.17455481018891,0.0,-2.69254587932608,0.10391478571052204,1.3492365814416107,1.202169794064475,1.0,-0.394337548101889,1.1171640000000016
actuator_saturation,payload_increase,calibrated_black_box,open,96,0.005923652322965535,15.922834751167445,21.517344258334372,0.1875,-1.6457605042277699,0.059277527772369366,1.0889823826007248,0.9942409153144618,1.0,-0.026665442583343805,1.0295639999999981
actuator_saturation,payload_increase,energy_loss_only,regularized,96,0.006427959870845404,7.35970404248081,10.513862917829728,1.0,-1.299051060617637,0.044944192849022124,0.9902457664348973,0.8986480330396693,1.0,0.12916937082170274,0.9593639999999986
actuator_saturation,payload_increase,fixed_nominal_certificate,certificate,96,0.006922195293187955,0.0,0.0,1.0,-0.8777070726201082,0.026866667509769345,0.8823084000000001,0.7442271354000002,0.803438,0.3883079999999997,0.9659639999999997
actuator_saturation,payload_increase,hamiltonian_predictor,structured,96,0.010759818023571746,4.013142575125701,6.472810605041456,1.0,-1.2985119927122382,0.046803044223136116,0.9547832079717881,0.8559631459467081,1.0,0.19517989394958546,0.8291640000000005
actuator_saturation,payload_increase,mpc_safety_filter,filter,96,0.007120330326482879,0.0,0.0,1.0,-0.8726211645800933,0.02555318863113169,0.8823084000000001,0.7848133218000002,0.8026380000000013,0.41750800000000016,0.972564000000001
actuator_saturation,payload_increase,oracle_limit_certificate,oracle,96,0.005391140742914612,0.0,0.0,1.0,-0.735827221976704,0.01824464266503402,0.8823084000000001,0.7305513552000001,0.8159380000000014,0.584308,1.084463999999998
actuator_saturation,payload_increase,overconfident_certificate,certificate,96,0.005352952177179897,1.408133083662542,37.277444080185056,0.0,-2.1743312082340247,0.08163832244608392,1.229016473691153,0.8400327597679031,0.6443282236792596,-0.2214664408018506,1.0979640000000013
actuator_saturation,payload_increase,passivity_filter,filter,96,0.007527959870845403,0.0,0.0,1.0,-1.0359876149207456,0.03545062588871156,0.8823084000000001,0.7764313920000001,0.7871379999999991,0.39180799999999993,0.8297639999999986
actuator_saturation,payload_increase,port_hamiltonian_predictor,structured,96,0.007899407285152166,0.17820532252120613,0.2620666507664796,1.0,-0.9923186381183259,0.03248920890131932,0.8911566729625189,0.8118437290688547,1.0,0.3030873334923349,0.8825640000000011
actuator_saturation,payload_increase,residual_learned_certificate,certificate,96,0.006748176145966535,0.0,0.0,1.0,-0.7711927279044053,0.020700742614992197,0.8823084000000001,0.7442271354000002,0.8116380000000009,0.4725079999999997,1.0535639999999986
actuator_saturation,payload_increase,robust_interval_certificate,certificate,96,0.008523971299146088,0.0,0.0,1.0,-0.957167906622235,0.031412007580838994,0.8823084000000001,0.7411390560000002,0.7835379999999992,0.5293080000000002,0.8888639999999991
actuator_saturation,payload_increase,uncertainty_margin_certificate,certificate,96,0.008163790563009738,0.0,0.0,1.0,-0.9057501958542146,0.02902982086678957,0.8823084000000001,0.7429036728000001,0.7907379999999998,0.5073080000000013,0.9356640000000015
actuator_saturation,sensor_noise,adaptive_calibrated_certificate,certificate,96,0.0065067901396222115,0.0,0.0,1.0,-0.7607878145915121,0.021939087067197858,0.8736740000000001,0.7386913670000002,0.8329300000000001,0.4795799999999992,1.02834
actuator_saturation,sensor_noise,aggressive_black_box,open,96,0.004725292039524455,28.41903789688354,36.434663970363516,0.0,-2.084724976799634,0.07854137185555536,1.2099937051446523,1.0781043912838852,1.0,-0.22886663970363516,1.111140000000002
actuator_saturation,sensor_noise,calibrated_black_box,open,96,0.005102604377790125,9.426544773166608,12.73857401779271,1.0,-1.269731815083871,0.044038018936184926,1.0009192394004187,0.9138392655725823,1.0,0.0791942598220729,1.0235399999999981
actuator_saturation,sensor_noise,energy_loss_only,regularized,96,0.005646497473911227,2.648938036854677,3.784197195506682,1.0,-1.0028764963436727,0.03300327733250601,0.9230466078691515,0.837664796641255,1.0,0.21453802804493324,0.9533399999999984
actuator_saturation,sensor_noise,fixed_nominal_certificate,certificate,96,0.00613996746842121,0.0,0.0,1.0,-0.8496797898596506,0.026501868337451027,0.8736740000000001,0.7369440190000002,0.82653,0.40637999999999935,0.9599400000000019
actuator_saturation,sensor_noise,hamiltonian_predictor,structured,96,0.009614257658570817,0.7733619627710757,1.2473580044694763,1.0,-1.0617558228086807,0.03744855624115823,0.8963366376801201,0.8035657956802277,1.0,0.26550641995530516,0.8231399999999996
actuator_saturation,sensor_noise,mpc_safety_filter,filter,96,0.006342908590574143,0.0,0.0,1.0,-0.8340374837032113,0.02613274519251721,0.8736740000000001,0.7771330230000001,0.8257299999999986,0.43558000000000097,0.9665399999999988
actuator_saturation,sensor_noise,oracle_limit_certificate,oracle,96,0.004647670820125713,0.0,0.0,1.0,-0.6995196908407032,0.018641249830340628,0.8736740000000001,0.7234020720000001,0.8390299999999993,0.6023799999999985,1.0784400000000003
actuator_saturation,sensor_noise,overconfident_certificate,certificate,96,0.00459052784368318,0.9368572189659888,23.31418522212793,0.0,-1.6033565680368733,0.0575359832150685,1.0971449994682412,0.7498986071365429,0.7232732591114885,-0.06376185222127918,1.0919399999999981
actuator_saturation,sensor_noise,passivity_filter,filter,96,0.006746497473911228,0.0,0.0,1.0,-1.0014893725935912,0.034950142100144646,0.8736740000000001,0.76883312,0.8102299999999998,0.4098800000000005,0.8237400000000007
actuator_saturation,sensor_noise,port_hamiltonian_predictor,structured,96,0.007120371631648679,0.0,0.0,1.0,-0.9510603819794289,0.03228755144826229,0.8736740000000001,0.795917014,1.0,0.3237799999999995,0.8765400000000007
actuator_saturation,sensor_noise,residual_learned_certificate,certificate,96,0.00590832837854649,0.0,0.0,1.0,-0.7396616177984283,0.02043681654978247,0.8736740000000001,0.7369440190000002,0.834729999999999,0.49058000000000074,1.0475399999999988
actuator_saturation,sensor_noise,robust_interval_certificate,certificate,96,0.007700024269927654,0.0,0.0,1.0,-0.9273365378094621,0.030703284275091034,0.8736740000000001,0.7338861600000002,0.8066299999999988,0.547379999999999,0.8828400000000012
actuator_saturation,sensor_noise,uncertainty_margin_certificate,certificate,96,0.0073483432683948075,0.0,0.0,1.0,-0.8781897654668115,0.028523573390361278,0.8736740000000001,0.7356335080000002,0.8138300000000003,0.525379999999999,0.9296400000000012
actuator_saturation,severe_damping_loss,adaptive_calibrated_certificate,certificate,96,0.008703424748594969,0.0,0.0,1.0,-0.8537677919954375,0.021680829094900055,0.898098,0.7593418590000001,0.7676099999999998,0.42846000000000056,1.0453799999999986
actuator_saturation,severe_damping_loss,aggressive_black_box,open,96,0.0069091061608421616,62.91846385781147,80.66469725360444,0.0,-3.898201621916361,0.15360379432833052,1.6235812041698372,1.446610852915325,1.0,-0.7222869725360445,1.1281800000000002
actuator_saturation,severe_damping_loss,calibrated_black_box,open,96,0.0072535773760908405,29.45492017546066,39.803946183054926,0.0,-2.4157777772891147,0.08992051750839636,1.267037554850104,1.156805287578145,1.0,-0.24257946183054915,1.0405800000000014
actuator_saturation,severe_damping_loss,energy_loss_only,regularized,96,0.007829538227628172,17.328011805231473,24.754302578902113,0.0,-1.910352501207532,0.06879476235499116,1.1341552377004525,1.0292458782131606,1.0,-0.04628302578902105,0.9703800000000012
actuator_saturation,severe_damping_loss,fixed_nominal_certificate,certificate,96,0.008272942475097163,0.0,0.0,1.0,-0.9438616412077341,0.026203066910721187,0.898098,0.757545663,0.7612099999999996,0.3552600000000006,0.9769799999999985
actuator_saturation,severe_damping_loss,hamiltonian_predictor,structured,96,0.012862961675693224,11.767066822266996,18.97914003591451,0.5729166666666666,-1.8420421394073552,0.06786204657877676,1.0838010402408247,0.9716276325758995,1.0,0.03706859964085494,0.8401799999999994
actuator_saturation,severe_damping_loss,mpc_safety_filter,filter,96,0.008460060640223496,0.0,0.0,1.0,-0.9275659427520692,0.02595049540569934,0.898098,0.798858171,0.7604099999999994,0.38446,0.9835800000000022
actuator_saturation,severe_damping_loss,oracle_limit_certificate,oracle,96,0.006795691526386461,0.0,0.0,1.0,-0.795912752219432,0.01915821450036181,0.898098,0.743625144,0.7737099999999999,0.5512599999999993,1.0954799999999985
actuator_saturation,severe_damping_loss,overconfident_certificate,certificate,96,0.006750194413041979,2.19800216435169,65.87155850970056,0.0,-3.352339322298931,0.12958471637721217,1.494832931932792,1.0217183089760633,0.48772376596119754,-0.5404555850970055,1.1089800000000016
actuator_saturation,severe_damping_loss,passivity_filter,filter,96,0.008929538227628172,0.0,0.0,1.0,-1.093563799729503,0.03509244797085759,0.898098,0.79032624,0.7449099999999995,0.3587599999999999,0.8407799999999997
actuator_saturation,severe_damping_loss,port_hamiltonian_predictor,structured,96,0.009258680545608538,5.2095943456159,7.661168155317497,1.0,-1.3405319719524584,0.04494022970460191,0.9820126596889709,0.8946135329766525,1.0,0.19604831844682488,0.89358
actuator_saturation,severe_damping_loss,residual_learned_certificate,certificate,96,0.00809452329825186,0.0,0.0,1.0,-0.8298759730004127,0.019986653945609792,0.898098,0.757545663,0.7694099999999996,0.43945999999999946,1.064580000000002
actuator_saturation,severe_damping_loss,robust_interval_certificate,certificate,96,0.009898984419563673,0.0,0.0,1.0,-1.012204129304161,0.031165533293474587,0.898098,0.7544023200000001,0.741309999999999,0.49625999999999965,0.89988
actuator_saturation,severe_damping_loss,uncertainty_margin_certificate,certificate,96,0.00945804794874427,0.0,0.0,1.0,-0.9650892212787606,0.02755215040103175,0.898098,0.756198516,0.7485100000000008,0.4742600000000005,0.9466800000000005
coupled_two_mode,action_latency,adaptive_calibrated_certificate,certificate,96,0.00733615952391141,0.0,0.0,1.0,-0.8359887625128781,0.021525113277058337,0.9250126,0.7820981533000001,0.7790179999999994,0.4373879999999992,1.042404000000001
coupled_two_mode,action_latency,aggressive_black_box,open,96,0.005688718989111801,57.883014129858594,74.20899247417769,0.0,-3.625923047922561,0.14224147742167623,1.6154721869758877,1.439385718595516,1.0,-0.6488019247417771,1.1252039999999977
coupled_two_mode,action_latency,calibrated_black_box,open,96,0.005932660309127342,24.878620441228378,33.619757353011316,0.0,-2.1540568294711258,0.0790197777156934,1.2488357035243267,1.1401869973177103,1.0,-0.17180957353011314,1.0376040000000015
coupled_two_mode,action_latency,energy_loss_only,regularized,96,0.006443041900166555,13.27904941153283,18.970070587904043,0.6979166666666666,-1.6669188067271545,0.05893047888809091,1.1142589470752629,1.0111899944708012,1.0,0.020487294120959634,0.9674040000000009
coupled_two_mode,action_latency,fixed_nominal_certificate,certificate,96,0.006949466271908285,0.0,0.0,1.0,-0.9222740122711587,0.026116412226678428,0.9250126,0.7802481281000001,0.772618,0.36418799999999935,0.9740039999999984
coupled_two_mode,action_latency,hamiltonian_predictor,structured,96,0.011061084291707865,8.2340996402106,13.280805871307416,0.9479166666666666,-1.6028005184612564,0.05862359020465749,1.065904604074512,0.9555834775528,1.0,0.10297994128692571,0.837204
coupled_two_mode,action_latency,mpc_safety_filter,filter,96,0.007142593769113188,0.0,0.0,1.0,-0.9109777769442338,0.02541175238566874,0.9250126,0.8227987077000001,0.7718180000000007,0.3933880000000009,0.9806039999999997
coupled_two_mode,action_latency,oracle_limit_certificate,oracle,96,0.0054114305627384375,0.0,0.0,1.0,-0.7795574556059531,0.018180283469325337,0.9250126,0.7659104328,0.7851179999999985,0.5601879999999987,1.0925040000000013
coupled_two_mode,action_latency,overconfident_certificate,certificate,96,0.005529191423172993,1.9992522578222902,57.85141261812728,0.0,-3.0188963405144196,0.11586381367749478,1.4677846178443084,1.0032307862965848,0.5312123495274904,-0.4513261261812729,1.1060039999999989
coupled_two_mode,action_latency,passivity_filter,filter,96,0.007543041900166554,0.0,0.0,1.0,-1.0750441819870946,0.03506135888865404,0.9250126,0.814011088,0.7563179999999994,0.36768800000000046,0.8378040000000002
coupled_two_mode,action_latency,port_hamiltonian_predictor,structured,96,0.007919705373039279,2.1985546864575913,3.2331686565552817,1.0,-1.1519119232547432,0.037673107164992815,0.9688611721174862,0.88263252779903,1.0,0.24925631343444712,0.8906040000000002
coupled_two_mode,action_latency,residual_learned_certificate,certificate,96,0.0067048662642690444,0.0,0.0,1.0,-0.8161043216676189,0.020120072669949352,0.9250126,0.7802481281000001,0.7808179999999979,0.4483880000000007,1.0616040000000015
coupled_two_mode,action_latency,robust_interval_certificate,certificate,96,0.00856169738772926,0.0,0.0,1.0,-0.9969260882800142,0.03215353756105812,0.9250126,0.777010584,0.7527180000000011,0.5051879999999992,0.8969040000000011
coupled_two_mode,action_latency,uncertainty_margin_certificate,certificate,96,0.008106039293074534,0.0,0.0,1.0,-0.9435979410444982,0.028084175444510504,0.9250126,0.7788606092,0.7599179999999993,0.483187999999999,0.943703999999998
coupled_two_mode,actuator_saturation,adaptive_calibrated_certificate,certificate,96,0.00719816209088241,0.0,0.0,1.0,-0.8237563399720402,0.02163296367876769,0.9219866000000001,0.7795396703000003,0.7868380000000016,0.4435080000000007,1.0403639999999978
coupled_two_mode,actuator_saturation,aggressive_black_box,open,96,0.005578237940256922,53.68377820821495,68.82535667719861,0.0,-3.409280969940467,0.13344262567420756,1.5670648178934694,1.3962547527430813,1.0,-0.5888455667719864,1.1231640000000016
coupled_two_mode,actuator_saturation,calibrated_black_box,open,96,0.0058511270374386705,22.540319828161625,30.459891659677865,0.0,-2.02388382819919,0.07400133514442225,1.2196385267929952,1.1135299749620047,1.0,-0.13409091659677885,1.0355639999999982
coupled_two_mode,actuator_saturation,energy_loss_only,regularized,96,0.006326866280895943,11.692666119560464,16.70380874222924,1.0,-1.5746464336722095,0.05571669594935216,1.0918755803565892,0.9908770891736047,1.0,0.04926991257770771,0.9653639999999987
